0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E323,4348927.361044032,347564.7775313139,4696492.138575342,5482348.5200000005,487062.3500000001,5969410.87,9292.579831290666,742.659781049816,10035.239612340474,46857.67965811966,4162.926068376069,51020.60572649573,25073.335872651038,2516.448570543683,27230.61106441692,39920.15016941821,3644.017505696212,43552.600990135004,2.315720616184379,2.421941593987678,2.2191078058258493,0.1578302529105864,0.18793257417601278,0.16040246583320653,9.280265313891672,17.477755652534064,9.331590519492044,-1.9006701641300954,-1.8856920744982477,-1.8995073540170022,-1133421.158955969,-139497.5724686862,-1272918.7314246586
E324,71526684.20135002,11318894.350262577,82845578.55161262,13801263.369999995,1162377.3100000012,14963640.680000005,45587.434162746984,7214.0818038639745,52801.515966610976,40711.69135693214,3428.8416224188827,44140.53297935105,36463.81876860355,5869.07490467097,42269.82536248269,34297.93896055441,3641.9541021407344,37231.89625169205,1.0313859870495123,1.0061533575929422,1.0228799342304185,0.04005792845737376,0.6594514818232164,-0.005510977375459239,7.519665830019118,7.1101587713120225,7.448642547921546,-0.6486573189703693,3.133125866467976,-0.5024469247764833,57725420.83135002,10156517.040262576,67881937.87161261
E325,31757639.12247678,4371917.760601375,36129556.883078195,11491404.959999982,1573880.0899999891,13065285.049999999,61905.72928358047,8522.256843277535,70427.98612685809,2872.133206698321,393.37167958010224,3265.50488627843,142289.15936543964,20210.787929454604,161713.52838271554,8122.931597318606,1055.6318978589704,9095.1164072884,3.3796776286354215,3.231806521167671,3.3410853863303083,8.272850844503179,11.331501470079743,8.487429502789686,12.767723209902861,10.949550310600682,12.411909143758649,80.60687183082104,149.96815365675772,85.12178069137265,20266234.162476797,2798037.670601386,23064271.833078198
E326,8058619.029888707,1264538.422799209,9323157.452687925,11078618.600000001,1734595.0900000008,12813213.69,29846.737147735952,4683.47563999707,34530.21278773306,61207.83756906078,9583.398287292823,70791.23585635358,28546.295428722853,4576.560306199074,33084.11851300337,33166.63328249926,5414.324103546958,38487.25243372651,0.842080531860073,0.9113972549047169,0.8458822038123902,-0.2081281460243236,-0.08846259617958518,-0.2018255171165829,-0.886966807856747,-0.7151861164917541,-0.8823312005388009,-1.4896319334183787,-1.4100294011842787,-1.4852601871802829,-3019999.5701112943,-470056.6672007919,-3490056.2373120748
E327,10553743.895333143,1592373.4345183196,12146117.32985146,17995408.779999997,2898222.9000000022,20893631.679999996,22647.519088697733,3417.1103745028317,26064.629463200556,71694.85569721114,11546.704780876504,83241.56047808763,31042.214779161135,4906.984998089754,35836.04396809416,26429.74649928229,4440.836197419558,30747.55747874117,1.0848490126526338,1.2538859775736158,1.097903664596841,-1.0439344782191624,-0.886198380538526,-1.0410826533071111,-0.29145770645903113,0.20906100361715874,-0.25084086032504915,0.347398978559434,0.0724721839325051,0.33596596822509417,-7441664.8846668545,-1305849.4654816827,-8747514.350148536
E328,2258058.3268541223,304573.1729297907,2562631.4997839085,8339064.060000001,748739.52,9087803.58,5051.584623834726,681.3717515207845,5732.9563753555,57910.16708333334,5199.58,63109.747083333335,15318.930973317756,2111.0425531128453,17314.47751560781,43232.13196478113,5372.587751491875,47560.006973805,5.235496882314789,5.730523408381597,5.23137962715746,-1.3929525637329339,-1.4433768940932643,-1.5499375103423845,27.66633801074072,34.55407686757029,27.73816596267934,2.451689396577514,5.902934849193212,3.1489463299365212,-6081005.73314588,-444166.34707020933,-6525172.080216091
E329,1489.7740013439898,89.38239401301,1579.1563953570003,11070606.100000001,0.0,11070606.100000001,297.95480026879795,17.876478802602,315.83127907140005,89279.08145161292,0.0,89279.08145161292,44.22536960241927,2.6535618453611733,46.87893012452028,22356.221874458555,0.0,22356.221874458555,-1.3622566919708219,-1.3637697192816298,-1.3623425568172118,-2.585811730605084,nan,-2.585811730605084,0,0,0,0,0,0,-11069116.325998658,89.38239401301,-11069026.943604644
E330,2453420.0971996835,159328.53710066486,2612748.634300353,8297018.329999911,248915.4099999966,8545933.740000004,1825.4613818450027,118.54801867608992,1944.009400521096,1067.4151974784395,32.02308117843775,1099.4382786568897,3868.557235858318,418.54395210712,4209.145936774987,1955.0765637570826,58.652516960926064,2013.7290806232354,3.96837242530378,8.172555146069135,4.243271299573879,3.7952245547549697,3.795241281152687,3.7952250425105256,22.0277742811034,83.75776526321147,25.194348640488535,13.095962719628702,13.096050227516319,13.095965271237905,-5843598.232800227,-89586.87289933173,-5933185.105699651
E331,1089961.964374828,67573.82383796212,1157535.7882127895,6039945.030000004,362396.72000000003,6402341.75,7841.45298111387,486.1426175392958,8327.59559865316,68635.73897727278,4118.144545454546,72753.88352272728,24332.96000311906,1437.248816247551,25380.771824743693,34906.03395185225,2094.3626316918153,37000.39658354239,6.055241594690638,6.333718411973836,5.903306665491848,-1.635553623680553,-1.6355518771321491,-1.635553524819417,45.60257995109041,50.02092915076019,43.39031001570272,2.653292532841772,2.653285250851882,2.6532921206537274,-4949983.065625176,-294822.8961620379,-5244805.961787211
E332,15912744.36781838,2200400.522604923,18113144.890423298,30588960.17999997,5059304.02999999,35648264.209999986,19477.043289863377,2693.268693518878,22170.31198338225,80923.175079365,13384.402195767168,94307.57727513224,80713.5463201998,12890.585645969302,93513.56243691877,29740.45752755245,5276.454355782015,34885.78736661,4.960124475839692,5.391911766757402,5.028000960901115,-1.929209962348746,-1.5598391751669427,-1.8533166692280003,51.474891859290096,56.172633655243914,52.28245719613097,3.525206234960386,1.0865567754383454,2.9833479689461706,-14676215.81218159,-2858903.507395067,-17535119.319576688
E333,1199205.4069961847,102668.17327983181,1301873.5802760152,7120404.599999996,213612.05,7334016.65,1420.8594869623041,121.64475507089077,1542.5042420331933,56066.177952755876,1681.9846456692912,57748.1625984252,10626.14604966036,1358.441646701925,11968.832632205182,37844.62139264661,1135.3382342656766,38979.959626910095,26.657690651950517,28.12989535505166,26.922943752770326,-0.12914988073133962,-0.12915014160881866,-0.12914988832953836,747.4004599933052,804.5595092181969,757.7025651865686,-1.702665364172762,-1.7026648653934635,-1.702665349645598,-5921199.193003811,-110943.87672016818,-6032143.069723985
E334,5187497.110710415,807829.8142755384,5995326.924985952,7529936.969999995,1180837.0000000002,8710773.969999999,35289.09599122731,5495.440913439037,40784.53690466634,40702.36199999997,6382.902702702704,47085.2647027027,39358.39353139372,6287.282422546868,45609.368073229954,37611.73489829716,6035.615098531541,43607.89586943757,0.47643086772810883,0.5233127398701743,0.4789818609454955,0.13925256731424754,0.21699559987092287,0.14590776655758805,-1.6098589191693065,-1.5121916677291753,-1.6042620716975162,-0.8935451264759626,-0.8038160533490859,-0.8842515605154664,-2342439.85928958,-373007.1857244618,-2715447.045014047
E335,3188952.576408719,348765.70399354957,3537718.280402266,5453445.840000004,564152.3499999999,6017598.19,7398.961894219766,809.2011693585837,8208.163063578344,20049.43323529413,2074.089522058823,22123.52275735294,23948.030775349074,2932.279128065497,26675.609855364335,27097.35238104685,3754.4936425924416,30831.18589709229,3.911085408920941,4.550528893803773,3.9509362796805187,2.086785218807338,2.046013287420474,2.0874928084407505,15.600590402494262,21.48310198832586,16.10452922639073,2.423056852467732,2.314675741032022,2.4230317103653,-2264493.2635912844,-215386.6460064503,-2479879.9095977345
E336,311884.8756078713,64.55857908675,311949.434186958,2876876.5,2360.61,2879237.11,44554.982229695896,9.22265415525,44564.20488385115,59934.927083333336,49.179375,59984.10645833333,56203.700408839075,8.746212507379683,56196.44004014434,42780.65506062941,212.73097258633072,42749.21088514918,0.6886814614741428,0.07078413871908844,0.6887611755497741,-0.43137180187168994,6.221043555566873,-0.4334471327735676,-1.3203096311355333,-1.8378072155733272,-1.320213960171826,-1.6692641863310367,38.47915086105043,-1.6672393405015677,-2564991.6243921285,-2296.0514209132502,-2567287.6758130416
E337,288070.5616368937,24554.23332181012,312624.79495870374,11315825.149999997,1351743.769999999,12667568.92,4364.705479346874,372.0338382092442,4736.739317556117,16690.0075958702,1993.722374631267,18683.729970501474,11670.59855406293,826.0268442792852,12449.081147070337,20645.64560063713,2787.8394771496082,23337.685303996743,5.896420346190006,3.9165919469108603,5.782352962858151,1.7670481523904458,2.4646968587870273,1.8135152000428245,39.1066565890638,18.459737285287908,37.895485492820626,2.9070600399708066,7.4690278760139535,3.173917542881723,-11027754.588363104,-1327189.536678189,-12354944.125041297
E338,560816.6425622397,31429.273623797784,592245.9161860369,7358057.109999987,320199.47,7678256.580000005,2234.3292532360147,125.2162295768836,2359.545482812896,89732.40378048766,3904.871585365853,93637.27536585371,4653.155188888611,341.81280998044673,4906.986086419281,11130.133560322676,951.1439230435151,11593.400102971136,3.1485984876645063,7.003645073200641,3.163555179557872,-3.172726861347096,-1.0673759940823841,-3.327820510581216,10.9213877085401,61.800485266021695,10.832762291754092,11.237889761818124,0.15893612270330726,11.938513312704922,-6797240.467437748,-288770.19637620216,-7086010.663813968
E339,2641744.2600107617,401928.28776557016,3043672.547776329,3899767.090000001,592764.8299999996,4492531.92,20966.224285799697,3189.9070457584935,24156.131331558165,23212.8993452381,3528.362083333331,26741.26142857143,25334.125672697577,4189.116405509379,29506.65806106367,26825.66363354185,3905.517963517993,30699.450103369996,1.4650514753100274,1.560410621554226,1.4785428793097026,0.5288701509811203,0.5450416179122856,0.5242779689050282,1.0742700389602255,1.4596986086648256,1.1269159041316268,0.9428608363256208,0.43575131790873023,0.8555880217429612,-1258022.829989239,-190836.54223442945,-1448859.372223671
E340,26687.95859028048,2268.52490599952,28956.483496279998,6827724.230000003,204831.66999999975,7032555.899999994,2668.7958590280477,226.85249059995198,2895.648349628,49837.40313868615,1495.1216788321149,51332.524817518206,3213.4737255133277,323.7089959861703,3531.674502846124,50691.66266226619,1520.7502985402696,52212.41296080332,1.4401204026916359,1.8449428604641336,1.4822308564362052,-1.4048116093343344,-1.4048107185278407,-1.4048115833887203,1.2616467753394582,2.2991697347495617,1.3728921522288742,1.5751519864455128,1.5751510455259305,1.5751519590403156,-6801036.271409723,-202563.14509400024,-7003599.4165037135
E341,1426718.7292600407,209071.59475082482,1635790.3240108653,3378699.3000000003,507960.69999999984,3886660.0,26919.22130679322,3944.7470707702796,30863.968377563495,48966.65652173913,7361.749275362316,56328.40579710145,37830.56370119962,5637.542105268732,43431.462077866025,25815.542038338284,4010.8404443899967,29762.796607397282,0.8532288649161247,0.8984544266292902,0.853839358880586,0.03913171292472335,0.1378196978708366,0.044019921187124,-1.1231850989382066,-0.9974174693393576,-1.123657969456049,-1.1274356822674019,-1.0250098618654082,-1.1227027447648865,-1951980.5707399596,-298889.105249175,-2250869.6759891347
E342,2131942.116955999,314442.3153413049,2446384.4322973066,4929621.64,754328.8200000003,5683950.460000001,8701.804559004077,1283.4380218012443,9985.242580805332,37345.618484848485,5714.612272727275,43060.230757575766,16959.17880335106,2521.206747461445,19456.11505644776,29085.53353547147,4469.896159271722,33491.06077823467,3.30310232981931,3.355062551992908,3.2970664732974897,0.46111645374007265,0.48856350276623606,0.45507174647378895,10.561036308748905,11.554803789693917,10.553205027690876,-1.0903755486179363,-1.0153952593539328,-1.1031959882557398,-2797679.523044001,-439886.5046586954,-3237566.0277026943
E343,739.6974474592498,44.38464714074999,784.0820946,2551960.05,76643.35000000002,2628603.400000001,246.56581581974993,14.794882380249996,261.3606982,6363.9901496259345,191.13054862842898,6555.120698254366,2.842170943040401e-14,1.7763568394002505e-15,0.0,3677.646555288778,110.48601972336807,3788.062532235533,1.0,1.0,nan,-1.4082700348418768,-1.4035585984975008,-1.4082895523317445,0,0,0,0,0,0,-2551220.3525525406,-76598.96535285928,-2627819.317905401
E344,1332419.1808943804,182599.1182377047,1515018.299132084,2301371.92,357168.0800000001,2658540.0,11291.68797368119,1547.4501545568196,12839.138128238,26151.953636363636,4058.7281818181827,30210.68181818182,26699.806928271326,4087.966202210755,30736.171643868427,34370.93618059841,5480.643120684451,39816.52565419902,1.9391823207965786,2.3080842584693766,1.9832839628251349,-0.038868106819222786,0.030275358854922187,-0.036168078134921205,3.844394059656633,5.082757413775399,3.962304081917182,0.8787483990242175,0.9682429321442818,0.882305387894895,-968952.7391056195,-174568.96176229537,-1143521.700867916
E345,573898.6903901406,77231.04397210825,651129.734362248,2248406.59,265563.41000000015,2513970.0,2304.8140176310867,310.1648352293504,2614.9788528604336,29978.754533333333,3540.8454666666685,33519.6,6931.226121768784,1140.747405448418,8058.673919151184,26150.942471154765,4083.028562412397,29921.39964005001,6.825396788187631,7.3323233611711895,6.922882885327988,0.8148360295611299,1.358089692480269,0.8774521620752345,55.976437036036316,62.62780801514303,57.243920763630605,-0.5590320832800186,0.6615651338916955,-0.41569075586693227,-1674507.899609859,-188332.3660278919,-1862840.2656377521
E346,2266818.6062083673,346825.8055136076,2613644.411721976,2408534.7799999993,377361.0599999999,2785895.8400000012,4654.658328969953,712.1679784673667,5366.826307437323,3981.0492231404946,623.7372892561981,4604.786512396697,9734.763050160243,1549.8214978912658,11274.545861040398,3311.6080795093026,526.6068090568605,3832.0441335477976,4.132028573767082,4.145342044648693,4.1238592968442855,0.5060658086323677,0.57546724031137,0.5073031411274593,27.08758397653005,28.891281128284948,27.177303985924677,-1.2589466738098376,-1.0735216390605185,-1.2522015510685816,-141716.17379163206,-30535.25448639231,-172251.42827802524
E347,909777.3057483973,138372.04509905557,1048149.3508474528,2117098.1999999993,339576.01999999984,2456674.219999999,10703.26242056938,1627.9064129300655,12331.168833499445,12453.518823529408,1997.5059999999992,14451.024823529404,11935.901482936602,1856.2982892492953,13700.576988220457,16083.516546690054,2649.5356000326688,18723.798976690265,1.3227090398961834,1.2930487128530566,1.2606560006813037,2.4346607793958066,2.497789502166875,2.441630944610676,1.2246126921510898,1.1900093848014492,0.9240517169912037,5.866737991843573,6.41622518019083,5.9312404652274555,-1207320.894251602,-201203.97490094427,-1408524.869152546
