0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
E322,9064070.760000013,1186520.2900000017,10250591.050000003,10070044.290000008,1208040.9300000034,11278085.220000003,10253.473710407254,1342.2175226244362,11595.691233031677,12103.418617788471,1451.9722716346196,13555.39088942308,28605.17275949617,3604.6697844886894,31572.131902817167,25189.31628210007,2660.4672245037,27736.07962466009,7.441743379762036,3.328688725297634,6.216608710275613,0.6801061706235124,1.4450272010428868,0.7157202039028949,100.97478477388962,12.427715783937016,70.1234487277625,7.6732346117251815,8.46978411782125,7.570487244271842,-1005973.5299999956,-21520.64000000176,-1027494.1699999999
E323,3996447.2700000023,319394.69000000024,4315841.960000001,5482348.5200000005,487062.3500000001,5969410.87,8539.417243589749,682.4672863247869,9221.884529914532,46857.67965811966,4162.926068376069,51020.60572649573,23041.144718957476,2312.4906867679656,25023.572990351222,39920.15016941821,3644.017505696212,43552.600990135004,2.31572061618438,2.421941593987677,2.2191078058258493,0.1578302529105864,0.18793257417601278,0.16040246583320653,9.280265313891675,17.47775565253408,9.33159051949205,-1.9006701641300954,-1.8856920744982477,-1.8995073540170022,-1485901.2499999981,-167667.65999999986,-1653568.9099999992
E324,79367372.21999997,12559660.929999998,91927033.14999998,13801263.369999995,1162377.3100000012,14963640.680000005,50584.68592734224,8004.88268323773,58589.56861057997,40711.69135693214,3428.8416224188827,44140.53297935105,40460.948373107494,6512.4373895874,46903.40396284208,34297.93896055441,3641.9541021407344,37231.89625169205,1.0313859870495043,1.0061533575929393,1.022879934230421,0.04005792845737376,0.6594514818232164,-0.005510977375459239,7.519665830018999,7.110158771311989,7.448642547921601,-0.6486573189703693,3.133125866467976,-0.5024469247764833,65566108.84999997,11397283.619999997,76963392.46999997
E325,31237890.880000014,4300366.579999999,35538257.45999999,11491404.959999982,1573880.0899999891,13065285.049999999,60892.57481481484,8382.780857699803,69275.3556725146,2872.133206698321,393.37167958010224,3265.50488627843,139960.44279370495,19880.01644279299,159066.91092360634,8122.931597318606,1055.6318978589704,9095.1164072884,3.3796776286354078,3.2318065211676683,3.3410853863303127,8.272850844503179,11.331501470079743,8.487429502789686,12.767723209902808,10.949550310600657,12.411909143758676,80.60687183082104,149.96815365675772,85.12178069137265,19746485.92000003,2726486.49000001,22472972.409999996
E326,8824077.060000004,1384652.1900000004,10208729.249999998,11078618.600000001,1734595.0900000008,12813213.69,32681.766888888906,5128.341444444446,37810.10833333333,61207.83756906078,9583.398287292823,70791.23585635358,31257.8010830789,5011.270623646242,36226.65498122524,33166.63328249926,5414.324103546958,38487.25243372651,0.8420805318600779,0.9113972549047165,0.8458822038123897,-0.2081281460243236,-0.08846259617958518,-0.2018255171165829,-0.8869668078567234,-0.7151861164917519,-0.8823312005387933,-1.4896319334183787,-1.4100294011842787,-1.4852601871802829,-2254541.5399999972,-349942.9000000004,-2604484.4400000013
E327,10740900.509999994,1620612.0600000012,12361512.57,17995408.779999997,2898222.9000000022,20893631.679999996,23049.142725321875,3477.7082832618053,26526.851008583693,71694.85569721114,11546.704780876504,83241.56047808763,31592.707181425965,4994.003852211266,36471.54855666846,26429.74649928229,4440.836197419558,30747.55747874117,1.084849012652644,1.2538859775736104,1.0979036645968419,-1.0439344782191624,-0.886198380538526,-1.0410826533071111,-0.2914577064590089,0.2090610036171454,-0.25084086032506336,0.347398978559434,0.0724721839325051,0.33596596822509417,-7254508.270000003,-1277610.840000001,-8532119.109999996
E328,2291691.5099999984,309109.7100000002,2600801.220000002,8339064.060000001,748739.52,9087803.58,5126.826644295298,691.5206040268461,5818.347248322152,57910.16708333334,5199.58,63109.747083333335,15547.102409324227,2142.4859750888018,17572.372090974677,43232.13196478113,5372.587751491875,47560.006973805,5.235496882314788,5.7305234083815675,5.231379627157455,-1.3929525637329339,-1.4433768940932643,-1.5499375103423845,27.666338010740752,34.55407686757004,27.7381659626793,2.451689396577514,5.902934849193212,3.1489463299365212,-6047372.550000003,-439629.8099999998,-6487002.359999998
E329,1251.8899999999999,75.11,1327.0,11070606.100000001,0.0,11070606.100000001,250.378,15.022,265.4,89279.08145161292,0.0,89279.08145161292,37.16355494298142,2.2298466314973324,39.39340046251402,22356.221874458555,0.0,22356.221874458555,-1.3622566919708237,-1.3637697192816287,-1.3623425568172065,-2.585811730605084,nan,-2.585811730605084,0,0,0,0,0,0,-11069354.21,75.11,-11069279.100000001
E330,2696224.7300000056,175096.61000000025,2871321.3399999975,8297018.329999911,248915.4099999966,8545933.740000004,2006.1195907738136,130.28021577380972,2136.399806547617,1067.4151974784395,32.02308117843775,1099.4382786568897,4251.412018939166,459.9654806574692,4625.707346192021,1955.0765637570826,58.652516960926064,2013.7290806232354,3.9683724253037806,8.172555146069268,4.243271299573875,3.7952245547549697,3.795241281152687,3.7952250425105256,22.02777428110347,83.75776526321285,25.19434864048877,13.095962719628702,13.096050227516319,13.095965271237905,-5600793.599999905,-73818.79999999635,-5674612.400000006
E331,1197830.9,74261.32000000004,1272092.2200000002,6039945.030000004,362396.72000000003,6402341.75,8617.488489208632,534.2541007194247,9151.742589928059,68635.73897727278,4118.144545454546,72753.88352272728,26741.090361733786,1579.487265940689,27892.599697242724,34906.03395185225,2094.3626316918153,37000.39658354239,6.055241594690635,6.333718411973851,5.9033066654918445,-1.635553623680553,-1.6355518771321491,-1.635553524819417,45.60257995109049,50.02092915076035,43.390310015702745,2.653292532841772,2.653285250851882,2.6532921206537274,-4842114.130000005,-288135.4,-5130249.529999999
E332,16194935.730000004,2239421.700000002,18434357.43,30588960.17999997,5059304.02999999,35648264.209999986,19822.44275397797,2741.030232558142,22563.472986536108,80923.175079365,13384.402195767168,94307.57727513224,82144.89373935838,13119.183041784421,95171.90112172173,29740.45752755245,5276.454355782015,34885.78736661,4.9601244758397085,5.391911766757445,5.028000960901114,-1.929209962348746,-1.5598391751669427,-1.8533166692280003,51.474891859290395,56.17263365524426,52.28245719613075,3.525206234960386,1.0865567754383454,2.9833479689461706,-14394024.449999966,-2819882.329999988,-17213906.779999986
E333,1313617.2299999995,112463.37,1426080.5999999992,7120404.599999996,213612.05,7334016.65,1556.4185189573454,133.25043838862558,1689.6689573459705,56066.177952755876,1681.9846456692912,57748.1625984252,11639.947967124794,1488.0456197466933,13110.735389388561,37844.62139264661,1135.3382342656766,38979.959626910095,26.65769065195046,28.129895355051623,26.92294375277037,-0.12914988073133962,-0.12915014160881866,-0.12914988832953836,747.4004599933032,804.5595092181952,757.7025651865671,-1.702665364172762,-1.7026648653934635,-1.702665349645598,-5806787.369999996,-101148.68,-5907936.050000001
E334,5450873.570000003,848844.4599999998,6299718.030000001,7529936.969999995,1180837.0000000002,8710773.969999999,37080.772585034036,5774.452108843537,42855.22469387756,40702.36199999997,6382.902702702704,47085.2647027027,41356.67403360781,6606.496515135972,47925.01926631903,37611.73489829716,6035.615098531541,43607.89586943757,0.4764308677281062,0.5233127398701735,0.47898186094549294,0.13925256731424754,0.21699559987092287,0.14590776655758805,-1.609858919169309,-1.5121916677291756,-1.6042620716975178,-0.8935451264759626,-0.8038160533490859,-0.8842515605154664,-2079063.399999992,-331992.5400000004,-2411055.9399999976
E335,3245504.4100000015,354950.5999999999,3600455.010000001,5453445.840000004,564152.3499999999,6017598.19,7530.172645011605,823.551276102088,8353.723921113691,20049.43323529413,2074.089522058823,22123.52275735294,24372.717257445194,2984.279199349185,27148.666325581707,27097.35238104685,3754.4936425924416,30831.18589709229,3.9110854089209486,4.5505288938037625,3.9509362796805183,2.086785218807338,2.046013287420474,2.0874928084407505,15.600590402494323,21.4831019883258,16.10452922639074,2.423056852467732,2.314675741032022,2.4230317103653,-2207941.430000002,-209201.74999999994,-2417143.1799999992
E336,262083.75,54.25,262138.0,2876876.5,2360.61,2879237.11,37440.53571428572,7.75,37448.28571428572,59934.927083333336,49.179375,59984.10645833333,47229.21090134877,7.3496355594779565,47223.109853164926,42780.65506062941,212.73097258633072,42749.21088514918,0.6886814614741429,0.07078413871908831,0.6887611755497745,-0.43137180187168994,6.221043555566873,-0.4334471327735676,-1.320309631135533,-1.8378072155733274,-1.320213960171826,-1.6692641863310367,38.47915086105043,-1.6672393405015677,-2614792.75,-2306.36,-2617099.11
E337,293179.11000000004,24989.66999999999,318168.78,11315825.149999997,1351743.769999999,12667568.92,4442.107727272728,378.6313636363635,4820.739090909091,16690.0075958702,1993.722374631267,18683.729970501474,11877.561101020367,840.6753319944021,12669.849047666185,20645.64560063713,2787.8394771496082,23337.685303996743,5.896420346189999,3.9165919469108625,5.782352962858149,1.7670481523904458,2.4646968587870273,1.8135152000428245,39.10665658906377,18.459737285287897,37.895485492820654,2.9070600399708066,7.4690278760139535,3.173917542881723,-11022646.039999997,-1326754.0999999992,-12349400.14
E338,570761.9799999999,31986.62999999996,602748.61,7358057.109999987,320199.47,7678256.580000005,2273.952111553784,127.43677290836638,2401.3888844621515,89732.40378048766,3904.871585365853,93637.27536585371,4735.672708861508,347.8744056568402,4994.004959840858,11130.133560322676,951.1439230435151,11593.400102971136,3.1485984876645086,7.003645073200634,3.1635551795578696,-3.172726861347096,-1.0673759940823841,-3.327820510581216,10.921387708540136,61.80048526602151,10.83276229175405,11.237889761818124,0.15893612270330726,11.938513312704922,-6787295.129999988,-288212.84,-7075507.970000004
E339,2892673.6500000004,440105.95000000007,3332779.599999999,3899767.090000001,592764.8299999996,4492531.92,22957.727380952383,3492.9043650793656,26450.63174603174,23212.8993452381,3528.362083333331,26741.26142857143,27740.519356291636,4587.024878384838,32309.384963876593,26825.66363354185,3905.517963517993,30699.450103369996,1.4650514753100294,1.5604106215542197,1.4785428793097024,0.5288701509811203,0.5450416179122856,0.5242779689050282,1.07427003896023,1.459698608664822,1.1269159041316303,0.9428608363256208,0.43575131790873023,0.8555880217429612,-1007093.4400000004,-152658.87999999954,-1159752.3200000008
E340,29649.719999999998,2520.2799999999993,32170.0,6827724.230000003,204831.66999999975,7032555.899999994,2964.9719999999998,252.02799999999993,3217.0,49837.40313868615,1495.1216788321149,51332.524817518206,3570.096823498769,359.63339271541514,3923.610709537836,50691.66266226619,1520.7502985402696,52212.41296080332,1.4401204026916354,1.8449428604641334,1.4822308564362048,-1.4048116093343344,-1.4048107185278407,-1.4048115833887203,1.26164677533946,2.299169734749558,1.3728921522288706,1.5751519864455128,1.5751510455259305,1.5751519590403156,-6798074.5100000035,-202311.38999999975,-7000385.899999994
E341,1434811.7000000002,210257.5400000001,1645069.24,3378699.3000000003,507960.69999999984,3886660.0,27071.91886792453,3967.123396226417,31039.042264150943,48966.65652173913,7361.749275362316,56328.40579710145,38045.15515418263,5669.520702288268,43677.82426866178,25815.542038338284,4010.8404443899967,29762.796607397282,0.8532288649161259,0.8984544266292898,0.8538393588805868,0.03913171292472335,0.1378196978708366,0.044019921187124,-1.1231850989382046,-0.9974174693393594,-1.1236579694560487,-1.1274356822674019,-1.0250098618654082,-1.1227027447648865,-1943887.6,-297703.15999999974,-2241590.76
E342,2240183.789999999,330406.9899999998,2570590.779999999,4929621.64,754328.8200000003,5683950.460000001,9143.607306122445,1348.5999591836728,10492.207265306119,37345.618484848485,5714.612272727275,43060.230757575766,17820.2199510104,2649.211928401674,20443.929138217198,29085.53353547147,4469.896159271722,33491.06077823467,3.3031023298193056,3.355062551992911,3.297066473297485,0.46111645374007265,0.48856350276623606,0.45507174647378895,10.56103630874887,11.55480378969392,10.553205027690856,-1.0903755486179363,-1.0153952593539328,-1.1031959882557398,-2689437.8500000006,-423921.8300000005,-3113359.680000002
E343,792.4499999999999,47.55,840.0,2551960.05,76643.35000000002,2628603.400000001,264.15,15.85,280.0,6363.9901496259345,191.13054862842898,6555.120698254366,0.0,0.0,0.0,3677.646555288778,110.48601972336807,3788.062532235533,nan,nan,nan,-1.4082700348418768,-1.4035585984975008,-1.4082895523317445,0,0,0,0,0,0,-2551167.5999999996,-76595.80000000002,-2627763.400000001
E344,1400067.9599999997,191869.93000000002,1591937.89,2301371.92,357168.0800000001,2658540.0,11864.982711864404,1626.0163559322036,13490.999067796609,26151.953636363636,4058.7281818181827,30210.68181818182,28055.393343532105,4295.517944612844,32296.689922127352,34370.93618059841,5480.643120684451,39816.52565419902,1.9391823207965788,2.3080842584693784,1.9832839628251335,-0.038868106819222786,0.030275358854922187,-0.036168078134921205,3.8443940596566417,5.082757413775408,3.9623040819171775,0.8787483990242175,0.9682429321442818,0.882305387894895,-901303.9600000002,-165298.15000000005,-1066602.11
E345,582446.7599999998,78381.38000000008,660828.1400000001,2248406.59,265563.41000000015,2513970.0,2339.1436144578306,314.78465863453846,2653.92827309237,29978.754533333333,3540.8454666666685,33519.6,7034.464906527608,1157.7385371452176,8178.705741452843,26150.942471154765,4083.028562412397,29921.39964005001,6.825396788187629,7.332323361171189,6.922882885327995,0.8148360295611299,1.358089692480269,0.8774521620752345,55.97643703603622,62.62780801514316,57.24392076363063,-0.5590320832800186,0.6615651338916955,-0.41569075586693227,-1665959.83,-187182.0300000001,-1853141.8599999999
